7335,0,2,0,0,0,0,530,530,470,0
7336,0,2,0,0,0,0,532,532,468,0
7337,0,0,0,0,0,0,532,532,468,0
7338,0,1,0,0,0,0,533,533,467,0
7339,0,0,0,0,0,0,533,533,467,0
7340,0,0,0,0,0,0,533,533,467,0
7341,2,1,0,2,0,0,532,532,468,0
7342,0,0,0,0,0,0,532,532,468,0
7343,0,0,0,0,0,0,532,532,468,0
7344,0,0,0,0,0,0,532,532,468,0
7345,0,0,1,0,0,0,532,532,468,0
7346,0,1,0,0,0,0,533,533,467,0
7347,0,0,0,0,0,0,533,533,467,0
7348,0,0,0,0,0,0,533,533,467,0
7349,1,1,0,1,0,0,533,533,467,0
7350,0,1,0,0,0,0,534,534,466,0
7351,2,0,0,2,0,0,532,532,468,0
7352,1,0,0,1,0,0,531,531,469,0
7353,0,0,0,0,0,0,531,531,469,0
7354,1,0,0,1,0,0,530,530,470,0
7355,0,0,0,0,0,0,530,530,470,0
7356,1,0,0,1,0,0,529,529,471,0
7357,0,1,0,0,0,0,530,530,470,0
7358,1,3,0,1,0,0,532,532,468,0
7359,1,0,0,1,0,0,531,531,469,0
7360,1,0,0,1,0,0,530,530,470,0
7361,0,0,0,0,0,0,530,530,470,0
7362,1,1,1,1,0,0,530,530,470,0
7363,0,0,0,0,0,0,530,530,470,0
7364,0,1,0,0,0,0,531,531,469,0
7365,2,1,0,2,0,0,530,530,470,0
7366,2,0,0,2,0,0,528,528,472,0
7367,1,0,0,1,0,0,527,527,473,0
7368,0,1,0,0,0,0,528,528,472,0
7369,0,0,0,0,0,0,528,528,472,0
7370,0,2,0,0,0,0,530,530,470,0
7371,0,0,0,0,0,0,530,530,470,0
7372,0,1,0,0,0,0,531,531,469,0
7373,0,0,0,0,0,0,531,531,469,0
7374,0,0,0,0,0,0,531,531,469,0
7375,0,1,0,0,0,0,532,532,468,0
7376,1,1,0,1,0,0,532,532,468,0
7377,2,1,0,2,0,0,531,531,469,0
7378,0,0,0,0,0,0,531,531,469,0
7379,0,1,0,0,0,0,532,532,468,0
7380,1,2,0,1,0,0,533,533,467,0
7381,0,2,0,0,0,0,535,535,465,0
7382,3,0,0,3,0,0,532,532,468,0
7383,0,1,1,0,0,0,533,533,467,0
7384,1,1,0,1,0,0,533,533,467,0
7385,1,0,0,1,0,0,532,532,468,0
7386,0,0,0,0,0,0,532,532,468,0
7387,1,1,0,1,0,0,532,532,468,0
7388,1,0,0,1,0,0,531,531,469,0
7389,0,1,0,0,0,0,532,532,468,0
7390,0,1,0,0,0,0,533,533,467,0
7391,0,0,0,0,0,0,533,533,467,0
7392,0,0,0,0,0,0,533,533,467,0
7393,2,0,0,2,0,0,531,531,469,0
7394,0,0,0,0,0,0,531,531,469,0
7395,0,0,0,0,0,0,531,531,469,0
7396,0,0,0,0,0,0,531,531,469,0
7397,2,1,0,2,0,0,530,530,470,0
7398,0,2,0,0,0,0,532,532,468,0
7399,1,2,0,1,0,0,533,533,467,0
7400,1,0,1,1,0,0,532,532,468,0
7401,3,0,0,3,0,0,529,529,471,0
7402,0,1,0,0,0,0,530,530,470,0
7403,0,0,0,0,0,0,530,530,470,0
7404,0,0,0,0,0,0,530,530,470,0
7405,0,0,0,0,0,0,530,530,470,0
7406,0,0,0,0,0,0,530,530,470,0
7407,0,0,0,0,0,0,530,530,470,0
7408,0,0,0,0,0,0,530,530,470,0
7409,0,1,0,0,0,0,531,531,469,0
7410,1,2,0,1,0,0,532,532,468,0
7411,1,2,0,1,0,0,533,533,467,0
7412,0,1,0,0,0,0,534,534,466,0
7413,3,0,0,3,0,0,531,531,469,0
7414,0,0,0,0,0,0,531,531,469,0
7415,1,1,0,1,0,0,531,531,469,0
7416,1,1,1,1,0,0,531,531,469,0
7417,0,0,0,0,0,0,531,531,469,0
7418,0,1,0,0,0,0,532,532,468,0
7419,1,0,0,1,0,0,531,531,469,0
7420,0,2,0,0,0,0,533,533,467,0
7421,0,0,0,0,0,0,533,533,467,0
7422,1,0,0,1,0,0,532,532,468,0
7423,2,1,0,2,0,0,531,531,469,0
7424,2,0,0,2,0,0,529,529,471,0
7425,1,0,0,1,0,0,528,528,472,0
7426,1,1,0,1,0,0,528,528,472,0
7427,0,0,0,0,0,0,528,528,472,0
7428,1,0,0,1,0,0,527,527,473,0
7429,0,2,0,0,0,0,529,529,471,0
7430,0,1,0,0,0,0,530,530,470,0
7431,1,1,0,1,0,0,530,530,470,0
7432,0,1,0,0,0,0,531,531,469,0
7433,0,1,0,0,0,0,532,532,468,0
7434,0,0,1,0,0,0,532,532,468,0
7435,0,0,0,0,0,0,532,532,468,0
7436,1,1,0,1,0,0,532,532,468,0
7437,2,0,0,2,0,0,530,530,470,0
7438,0,1,0,0,0,0,531,531,469,0
7439,0,4,0,0,0,0,535,535,465,0
7440,0,0,0,0,0,0,535,535,465,0
7441,3,1,0,3,0,0,533,533,467,0
7442,2,1,0,2,0,0,532,532,468,0
7443,1,0,0,1,0,0,531,531,469,0
7444,0,0,0,0,0,0,531,531,469,0
7445,0,0,0,0,0,0,531,531,469,0
7446,1,0,0,1,0,0,530,530,470,0
7447,0,0,0,0,0,0,530,530,470,0
7448,0,1,0,0,0,0,531,531,469,0
7449,0,0,0,0,0,0,531,531,469,0
7450,0,0,0,0,0,0,531,531,469,0
7451,1,1,1,1,0,0,531,531,469,0
7452,0,2,0,0,0,0,533,533,467,0
7453,1,0,0,1,0,0,532,532,468,0
7454,1,0,0,1,0,0,531,531,469,0
7455,0,0,0,0,0,0,531,531,469,0
7456,0,0,0,0,0,0,531,531,469,0
7457,0,0,0,0,0,0,531,531,469,0
7458,1,0,0,1,0,0,530,530,470,0
7459,1,1,0,1,0,0,530,530,470,0
7460,0,0,0,0,0,0,530,530,470,0
7461,0,1,0,0,0,0,531,531,469,0
7462,0,0,0,0,0,0,531,531,469,0
7463,0,1,0,0,0,0,532,532,468,0
7464,0,0,1,0,0,0,532,532,468,0
7465,0,0,0,0,0,0,532,532,468,0
7466,1,1,0,1,0,0,532,532,468,0
7467,0,1,0,0,0,0,533,533,467,0
7468,0,0,1,0,0,0,533,533,467,0
7469,0,2,0,0,0,0,535,535,465,0
7470,2,2,0,2,0,0,535,535,465,0
7471,0,0,0,0,0,0,535,535,465,0
7472,0,0,0,0,0,0,535,535,465,0
7473,1,0,0,1,0,0,534,534,466,0
7474,1,1,0,1,0,0,534,534,466,0
7475,0,0,0,0,0,0,534,534,466,0
7476,0,1,0,0,0,0,535,535,465,0
7477,0,1,0,0,0,0,536,536,464,0
7478,1,0,0,1,0,0,535,535,465,0
7479,0,1,0,0,0,0,536,536,464,0
7480,0,1,1,0,0,0,537,537,463,0
7481,0,1,1,0,0,0,538,538,462,0
7482,3,0,0,3,0,0,535,535,465,0
7483,0,0,0,0,0,0,535,535,465,0
7484,0,0,0,0,0,0,535,535,465,0
7485,0,0,0,0,0,0,535,535,465,0
7486,0,2,0,0,0,0,537,537,463,0
7487,2,0,1,2,0,0,535,535,465,0
7488,0,1,0,0,0,0,536,536,464,0
7489,1,2,0,1,0,0,537,537,463,0
7490,0,2,0,0,0,0,539,539,461,0
7491,0,1,0,0,0,0,540,540,460,0
7492,0,0,0,0,0,0,540,540,460,0
7493,0,0,0,0,0,0,540,540,460,0
7494,1,1,0,1,0,0,540,540,460,0
7495,2,1,0,2,0,0,539,539,461,0
7496,3,0,0,3,0,0,536,536,464,0
7497,1,0,0,1,0,0,535,535,465,0
7498,2,1,0,2,0,0,534,534,466,0
7499,1,0,0,1,0,0,533,533,467,0
7500,1,0,1,1,0,0,532,532,468,0
7501,0,0,0,0,0,0,532,532,468,0
7502,2,1,0,2,0,0,531,531,469,0
7503,0,0,0,0,0,0,531,531,469,0
7504,1,0,0,1,0,0,530,530,470,0
7505,0,1,0,0,0,0,531,531,469,0
7506,1,1,0,1,0,0,531,531,469,0
7507,2,0,0,2,0,0,529,529,471,0
7508,0,1,0,0,0,0,530,530,470,0
7509,0,0,0,0,0,0,530,530,470,0
7510,1,0,0,1,0,0,529,529,471,0
7511,0,0,0,0,0,0,529,529,471,0
7512,0,0,0,0,0,0,529,529,471,0
7513,1,0,0,1,0,0,528,528,472,0
7514,0,0,0,0,0,0,528,528,472,0
7515,0,2,0,0,0,0,530,530,470,0
7516,1,0,0,1,0,0,529,529,471,0
7517,0,0,0,0,0,0,529,529,471,0
7518,2,0,1,2,0,0,527,527,473,0
7519,1,0,0,1,0,0,526,526,474,0
7520,1,1,0,1,0,0,526,526,474,0
7521,0,1,0,0,0,0,527,527,473,0
7522,0,1,0,0,0,0,528,528,472,0
7523,1,1,0,1,0,0,528,528,472,0
7524,1,0,0,1,0,0,527,527,473,0
7525,1,1,0,1,0,0,527,527,473,0
7526,3,0,0,3,0,0,524,524,476,0
7527,1,2,0,1,0,0,525,525,475,0
7528,0,2,0,0,0,0,527,527,473,0
7529,0,1,0,0,0,0,528,528,472,0
7530,1,0,0,1,0,0,527,527,473,0
7531,0,0,0,0,0,0,527,527,473,0
7532,0,0,0,0,0,0,527,527,473,0
7533,1,0,0,1,0,0,526,526,474,0
7534,1,0,0,1,0,0,525,525,475,0
7535,1,0,0,1,0,0,524,524,476,0
7536,1,1,0,1,0,0,524,524,476,0
7537,1,0,0,1,0,0,523,523,477,0
7538,2,0,0,2,0,0,521,521,479,0
7539,0,0,0,0,0,0,521,521,479,0
7540,0,0,0,0,0,0,521,521,479,0
7541,1,2,0,1,0,0,522,522,478,0
7542,1,0,0,1,0,0,521,521,479,0
7543,1,0,0,1,0,0,520,520,480,0
7544,0,1,0,0,0,0,521,521,479,0
7545,0,0,0,0,0,0,521,521,479,0
7546,2,1,0,2,0,0,520,520,480,0
7547,1,0,0,1,0,0,519,519,481,0
7548,1,0,0,1,0,0,518,518,482,0
7549,0,1,0,0,0,0,519,519,481,0
7550,2,2,0,2,0,0,519,519,481,0
7551,0,1,0,0,0,0,520,520,480,0
7552,0,0,0,0,0,0,520,520,480,0
7553,1,0,0,1,0,0,519,519,481,0
7554,1,3,0,1,0,0,521,521,479,0
7555,0,1,0,0,0,0,522,522,478,0
7556,4,1,0,4,0,0,519,519,481,0
7557,0,0,0,0,0,0,519,519,481,0
7558,1,1,0,1,0,0,519,519,481,0
7559,2,1,0,2,0,0,518,518,482,0
7560,0,0,0,0,0,0,518,518,482,0
7561,0,1,0,0,0,0,519,519,481,0
7562,1,0,0,1,0,0,518,518,482,0
7563,0,2,0,0,0,0,520,520,480,0
7564,1,0,0,1,0,0,519,519,481,0
7565,0,0,0,0,0,0,519,519,481,0
7566,0,0,0,0,0,0,519,519,481,0
7567,1,0,0,1,0,0,518,518,482,0
7568,0,0,0,0,0,0,518,518,482,0
7569,0,0,0,0,0,0,518,518,482,0
7570,0,0,0,0,0,0,518,518,482,0
7571,0,0,0,0,0,0,518,518,482,0
7572,0,0,0,0,0,0,518,518,482,0
7573,1,1,0,1,0,0,518,518,482,0
7574,0,0,0,0,0,0,518,518,482,0
7575,0,0,0,0,0,0,518,518,482,0
7576,0,0,0,0,0,0,518,518,482,0
7577,1,1,0,1,0,0,518,518,482,0
7578,0,0,0,0,0,0,518,518,482,0
7579,1,0,0,1,0,0,517,517,483,0
7580,1,2,0,1,0,0,518,518,482,0
7581,1,1,0,1,0,0,518,518,482,0
7582,0,4,0,0,0,0,522,522,478,0
7583,2,0,0,2,0,0,520,520,480,0
7584,3,0,0,3,0,0,517,517,483,0
7585,0,1,0,0,0,0,518,518,482,0
7586,0,2,0,0,0,0,520,520,480,0
7587,0,0,0,0,0,0,520,520,480,0
7588,2,0,0,2,0,0,518,518,482,0
7589,0,1,0,0,0,0,519,519,481,0
7590,0,0,0,0,0,0,519,519,481,0
7591,2,0,0,2,0,0,517,517,483,0
7592,0,0,0,0,0,0,517,517,483,0
7593,2,0,0,2,0,0,515,515,485,0
7594,0,1,0,0,0,0,516,516,484,0
7595,0,0,0,0,0,0,516,516,484,0
7596,1,1,0,1,0,0,516,516,484,0
7597,0,0,0,0,0,0,516,516,484,0
7598,0,0,0,0,0,0,516,516,484,0
7599,0,0,0,0,0,0,516,516,484,0
7600,0,0,0,0,0,0,516,516,484,0
7601,1,0,0,1,0,0,515,515,485,0
7602,0,2,0,0,0,0,517,517,483,0
7603,0,0,0,0,0,0,517,517,483,0
7604,0,1,1,0,0,0,518,518,482,0
7605,1,1,0,1,0,0,518,518,482,0
7606,2,1,0,2,0,0,517,517,483,0
7607,0,0,0,0,0,0,517,517,483,0
7608,0,1,0,0,0,0,518,518,482,0
7609,0,1,0,0,0,0,519,519,481,0
7610,1,0,0,1,0,0,518,518,482,0
7611,3,0,0,3,0,0,515,515,485,0
7612,1,2,0,1,0,0,516,516,484,0
7613,0,3,0,0,0,0,519,519,481,0
7614,1,0,0,1,0,0,518,518,482,0
7615,0,0,0,0,0,0,518,518,482,0
7616,2,0,0,2,0,0,516,516,484,0
7617,0,1,0,0,0,0,517,517,483,0
7618,0,0,0,0,0,0,517,517,483,0
7619,0,1,0,0,0,0,518,518,482,0
7620,3,0,0,3,0,0,515,515,485,0
7621,0,0,1,0,0,0,515,515,485,0
7622,0,0,0,0,0,0,515,515,485,0
7623,2,1,0,2,0,0,514,514,486,0
7624,1,1,0,1,0,0,514,514,486,0
7625,1,0,0,1,0,0,513,513,487,0
7626,0,0,0,0,0,0,513,513,487,0
7627,0,0,1,0,0,0,513,513,487,0
7628,1,0,0,1,0,0,512,512,488,0
7629,1,1,0,1,0,0,512,512,488,0
7630,0,1,0,0,0,0,513,513,487,0
7631,0,0,0,0,0,0,513,513,487,0
7632,0,1,0,0,0,0,514,514,486,0
7633,1,2,0,1,0,0,515,515,485,0
7634,1,3,0,1,0,0,517,517,483,0
7635,0,0,0,0,0,0,517,517,483,0
7636,3,1,0,3,0,0,515,515,485,0
7637,0,2,0,0,0,0,517,517,483,0
7638,1,1,1,1,0,0,517,517,483,0
7639,0,0,0,0,0,0,517,517,483,0
7640,1,1,0,1,0,0,517,517,483,0
7641,1,0,0,1,0,0,516,516,484,0
7642,1,0,0,1,0,0,515,515,485,0
7643,1,0,0,1,0,0,514,514,486,0
7644,0,1,0,0,0,0,515,515,485,0
7645,0,2,0,0,0,0,517,517,483,0
7646,1,1,0,1,0,0,517,517,483,0
7647,1,0,1,1,0,0,516,516,484,0
7648,1,0,0,1,0,0,515,515,485,0
7649,0,0,0,0,0,0,515,515,485,0
7650,2,1,0,2,0,0,514,514,486,0
7651,0,0,0,0,0,0,514,514,486,0
7652,1,1,0,1,0,0,514,514,486,0
7653,0,1,0,0,0,0,515,515,485,0
7654,1,2,0,1,0,0,516,516,484,0
7655,0,0,0,0,0,0,516,516,484,0
7656,0,0,0,0,0,0,516,516,484,0
7657,1,0,0,1,0,0,515,515,485,0
7658,0,0,0,0,0,0,515,515,485,0
7659,1,0,0,1,0,0,514,514,486,0
7660,1,1,0,1,0,0,514,514,486,0
7661,0,0,0,0,0,0,514,514,486,0
7662,0,1,0,0,0,0,515,515,485,0
7663,2,1,0,2,0,0,514,514,486,0
7664,0,0,0,0,0,0,514,514,486,0
7665,1,1,0,1,0,0,514,514,486,0
7666,2,1,0,2,0,0,513,513,487,0
7667,1,1,0,1,0,0,513,513,487,0
7668,0,1,0,0,0,0,514,514,486,0
7669,2,1,0,2,0,0,513,513,487,0
7670,1,2,0,1,0,0,514,514,486,0
7671,1,2,0,1,0,0,515,515,485,0
7672,0,1,0,0,0,0,516,516,484,0
7673,0,1,0,0,0,0,517,517,483,0
7674,1,1,0,1,0,0,517,517,483,0
7675,0,0,0,0,0,0,517,517,483,0
7676,1,0,0,1,0,0,516,516,484,0
7677,1,1,0,1,0,0,516,516,484,0
7678,0,0,0,0,0,0,516,516,484,0
7679,0,0,0,0,0,0,516,516,484,0
7680,1,0,0,1,0,0,515,515,485,0
7681,2,1,0,2,0,0,514,514,486,0
7682,1,0,0,1,0,0,513,513,487,0
7683,1,2,0,1,0,0,514,514,486,0
7684,1,2,0,1,0,0,515,515,485,0
7685,0,1,0,0,0,0,516,516,484,0
7686,0,1,0,0,0,0,517,517,483,0
7687,2,2,0,2,0,0,517,517,483,0
7688,2,1,0,2,0,0,516,516,484,0
7689,0,1,0,0,0,0,517,517,483,0
7690,1,0,0,1,0,0,516,516,484,0
7691,0,1,0,0,0,0,517,517,483,0
7692,0,2,0,0,0,0,519,519,481,0
7693,1,0,0,1,0,0,518,518,482,0
7694,2,0,0,2,0,0,516,516,484,0
7695,0,0,0,0,0,0,516,516,484,0
7696,1,2,0,1,0,0,517,517,483,0
7697,1,2,0,1,0,0,518,518,482,0
7698,0,1,0,0,0,0,519,519,481,0
7699,1,0,0,1,0,0,518,518,482,0
7700,0,1,0,0,0,0,519,519,481,0
7701,1,0,0,1,0,0,518,518,482,0
7702,0,0,0,0,0,0,518,518,482,0
7703,1,0,0,1,0,0,517,517,483,0
7704,0,0,0,0,0,0,517,517,483,0
7705,0,0,0,0,0,0,517,517,483,0
7706,1,1,0,1,0,0,517,517,483,0
7707,0,1,0,0,0,0,518,518,482,0
7708,0,0,0,0,0,0,518,518,482,0
7709,0,2,0,0,0,0,520,520,480,0
7710,1,1,1,1,0,0,520,520,480,0
7711,1,1,0,1,0,0,520,520,480,0
7712,1,0,0,1,0,0,519,519,481,0
7713,3,2,0,3,0,0,518,518,482,0
7714,0,1,0,0,0,0,519,519,481,0
7715,1,0,0,1,0,0,518,518,482,0
7716,0,0,0,0,0,0,518,518,482,0
7717,1,1,1,1,0,0,518,518,482,0
7718,2,1,0,2,0,0,517,517,483,0
7719,0,1,0,0,0,0,518,518,482,0
7720,0,0,0,0,0,0,518,518,482,0
7721,0,0,0,0,0,0,518,518,482,0
7722,1,0,1,1,0,0,517,517,483,0
7723,2,1,0,2,0,0,516,516,484,0
7724,0,0,0,0,0,0,516,516,484,0
7725,1,0,0,1,0,0,515,515,485,0
7726,1,0,0,1,0,0,514,514,486,0
7727,1,0,0,1,0,0,513,513,487,0
7728,0,1,0,0,0,0,514,514,486,0
7729,0,1,0,0,0,0,515,515,485,0
7730,1,1,0,1,0,0,515,515,485,0
7731,0,0,0,0,0,0,515,515,485,0
7732,1,1,0,1,0,0,515,515,485,0
7733,2,1,0,2,0,0,514,514,486,0
7734,2,0,0,2,0,0,512,512,488,0
7735,1,0,1,1,0,0,511,511,489,0
7736,1,0,0,1,0,0,510,510,490,0
7737,1,0,0,1,0,0,509,509,491,0
7738,0,0,0,0,0,0,509,509,491,0
7739,0,2,0,0,0,0,511,511,489,0
7740,2,1,0,2,0,0,510,510,490,0
7741,3,2,0,3,0,0,509,509,491,0
7742,0,0,0,0,0,0,509,509,491,0
7743,0,0,0,0,0,0,509,509,491,0
7744,1,1,0,1,0,0,509,509,491,0
7745,0,1,0,0,0,0,510,510,490,0
7746,2,1,0,2,0,0,509,509,491,0
7747,1,0,1,1,0,0,508,508,492,0
7748,1,0,0,1,0,0,507,507,493,0
7749,1,1,0,1,0,0,507,507,493,0
7750,0,1,1,0,0,0,508,508,492,0
7751,1,2,0,1,0,0,509,509,491,0
7752,1,0,0,1,0,0,508,508,492,0
7753,1,2,0,1,0,0,509,509,491,0
7754,0,0,0,0,0,0,509,509,491,0
7755,0,2,0,0,0,0,511,511,489,0
7756,3,0,0,3,0,0,508,508,492,0
7757,0,0,0,0,0,0,508,508,492,0
7758,2,0,0,2,0,0,506,506,494,0
7759,1,0,0,1,0,0,505,505,495,0
7760,0,1,1,0,0,0,506,506,494,0
7761,0,0,0,0,0,0,506,506,494,0
7762,0,1,0,0,0,0,507,507,493,0
7763,0,2,0,0,0,0,509,509,491,0
7764,1,1,0,1,0,0,509,509,491,0
7765,1,0,0,1,0,0,508,508,492,0
7766,0,1,0,0,0,0,509,509,491,0
7767,0,1,0,0,0,0,510,510,490,0
7768,0,0,0,0,0,0,510,510,490,0
7769,0,2,0,0,0,0,512,512,488,0
7770,0,0,0,0,0,0,512,512,488,0
7771,0,0,0,0,0,0,512,512,488,0
7772,0,1,0,0,0,0,513,513,487,0
7773,2,0,0,2,0,0,511,511,489,0
7774,0,0,0,0,0,0,511,511,489,0
7775,0,1,0,0,0,0,512,512,488,0
7776,1,0,0,1,0,0,511,511,489,0
7777,0,0,0,0,0,0,511,511,489,0
7778,0,0,0,0,0,0,511,511,489,0
7779,5,0,0,5,0,0,506,506,494,0
7780,2,2,0,2,0,0,506,506,494,0
7781,0,0,0,0,0,0,506,506,494,0
7782,1,2,0,1,0,0,507,507,493,0
7783,0,0,0,0,0,0,507,507,493,0
7784,3,2,0,3,0,0,506,506,494,0
7785,0,0,0,0,0,0,506,506,494,0
7786,0,0,0,0,0,0,506,506,494,0
7787,0,0,0,0,0,0,506,506,494,0
7788,0,0,0,0,0,0,506,506,494,0
7789,0,0,0,0,0,0,506,506,494,0
7790,1,0,0,1,0,0,505,505,495,0
7791,1,2,1,1,0,0,506,506,494,0
7792,0,0,0,0,0,0,506,506,494,0
7793,2,0,0,2,0,0,504,504,496,0
7794,0,2,0,0,0,0,506,506,494,0
7795,1,0,0,1,0,0,505,505,495,0
7796,1,0,0,1,0,0,504,504,496,0
7797,2,1,0,2,0,0,503,503,497,0
7798,1,1,0,1,0,0,503,503,497,0
7799,1,0,0,1,0,0,502,502,498,0
7800,0,1,0,0,0,0,503,503,497,0
7801,2,1,0,2,0,0,502,502,498,0
7802,1,2,1,1,0,0,503,503,497,0
7803,0,1,0,0,0,0,504,504,496,0
7804,0,0,0,0,0,0,504,504,496,0
7805,1,0,0,1,0,0,503,503,497,0
7806,0,0,0,0,0,0,503,503,497,0
7807,0,0,0,0,0,0,503,503,497,0
7808,0,0,0,0,0,0,503,503,497,0
7809,0,0,0,0,0,0,503,503,497,0
7810,0,0,0,0,0,0,503,503,497,0
7811,0,0,0,0,0,0,503,503,497,0
7812,0,0,0,0,0,0,503,503,497,0
7813,0,3,0,0,0,0,506,506,494,0
7814,3,1,0,3,0,0,504,504,496,0
7815,0,0,0,0,0,0,504,504,496,0
7816,0,0,0,0,0,0,504,504,496,0
7817,1,1,0,1,0,0,504,504,496,0
7818,2,2,0,2,0,0,504,504,496,0
7819,0,1,0,0,0,0,505,505,495,0
7820,1,0,0,1,0,0,504,504,496,0
7821,1,0,0,1,0,0,503,503,497,0
7822,0,0,0,0,0,0,503,503,497,0
7823,0,3,1,0,0,0,506,506,494,0
7824,1,0,2,1,0,0,505,505,495,0
7825,0,2,0,0,0,0,507,507,493,0
7826,2,2,0,2,0,0,507,507,493,0
7827,0,0,0,0,0,0,507,507,493,0
7828,1,0,0,1,0,0,506,506,494,0
7829,2,0,0,2,0,0,504,504,496,0
7830,0,0,0,0,0,0,504,504,496,0
7831,0,0,0,0,0,0,504,504,496,0
7832,1,2,0,1,0,0,505,505,495,0
7833,1,0,0,1,0,0,504,504,496,0
7834,2,0,0,2,0,0,502,502,498,0
7835,1,1,0,1,0,0,502,502,498,0
7836,1,0,0,1,0,0,501,501,499,0
7837,0,0,0,0,0,0,501,501,499,0
7838,0,1,0,0,0,0,502,502,498,0
7839,0,0,0,0,0,0,502,502,498,0
7840,0,3,0,0,0,0,505,505,495,0
7841,1,0,0,1,0,0,504,504,496,0
7842,0,0,0,0,0,0,504,504,496,0
7843,0,1,0,0,0,0,505,505,495,0
7844,1,0,0,1,0,0,504,504,496,0
7845,3,2,0,3,0,0,503,503,497,0
7846,0,1,0,0,0,0,504,504,496,0
7847,3,0,0,3,0,0,501,501,499,0
7848,2,1,0,2,0,0,500,500,500,0
7849,0,1,0,0,0,0,501,501,499,0
7850,1,1,0,1,0,0,501,501,499,0
7851,0,1,0,0,0,0,502,502,498,0
7852,2,1,1,2,0,0,501,501,499,0
7853,2,0,0,2,0,0,499,499,501,0
7854,0,0,1,0,0,0,499,499,501,0
7855,0,1,0,0,0,0,500,500,500,0
7856,0,0,0,0,0,0,500,500,500,0
7857,0,0,0,0,0,0,500,500,500,0
7858,1,0,0,1,0,0,499,499,501,0
7859,0,0,0,0,0,0,499,499,501,0
7860,1,2,0,1,0,0,500,500,500,0
7861,1,0,0,1,0,0,499,499,501,0
7862,1,0,0,1,0,0,498,498,502,0
7863,0,0,0,0,0,0,498,498,502,0
7864,0,1,0,0,0,0,499,499,501,0
7865,0,2,0,0,0,0,501,501,499,0
7866,0,0,0,0,0,0,501,501,499,0
7867,0,0,0,0,0,0,501,501,499,0
7868,1,0,0,1,0,0,500,500,500,0
7869,0,1,0,0,0,0,501,501,499,0
7870,0,1,0,0,0,0,502,502,498,0
7871,2,0,0,2,0,0,500,500,500,0
7872,1,0,0,1,0,0,499,499,501,0
7873,0,1,0,0,0,0,500,500,500,0
7874,0,1,0,0,0,0,501,501,499,0
7875,1,1,1,1,0,0,501,501,499,0
7876,0,1,0,0,0,0,502,502,498,0
7877,0,1,1,0,0,0,503,503,497,0
7878,0,1,0,0,0,0,504,504,496,0
7879,3,0,0,3,0,0,501,501,499,0
7880,0,1,0,0,0,0,502,502,498,0
7881,0,0,1,0,0,0,502,502,498,0
7882,0,1,0,0,0,0,503,503,497,0
7883,1,1,0,1,0,0,503,503,497,0
7884,0,1,0,0,0,0,504,504,496,0
7885,0,0,0,0,0,0,504,504,496,0
7886,0,2,0,0,0,0,506,506,494,0
7887,0,2,0,0,0,0,508,508,492,0
7888,0,0,0,0,0,0,508,508,492,0
7889,0,0,0,0,0,0,508,508,492,0
7890,0,1,0,0,0,0,509,509,491,0
7891,0,1,0,0,0,0,510,510,490,0
7892,0,0,0,0,0,0,510,510,490,0
7893,1,0,0,1,0,0,509,509,491,0
7894,1,0,0,1,0,0,508,508,492,0
7895,0,0,0,0,0,0,508,508,492,0
7896,0,0,0,0,0,0,508,508,492,0
7897,2,0,0,2,0,0,506,506,494,0
7898,0,2,0,0,0,0,508,508,492,0
7899,1,1,0,1,0,0,508,508,492,0
7900,2,0,0,2,0,0,506,506,494,0
7901,0,1,0,0,0,0,507,507,493,0
7902,0,0,0,0,0,0,507,507,493,0
7903,1,0,0,1,0,0,506,506,494,0
7904,0,0,0,0,0,0,506,506,494,0
7905,1,0,0,1,0,0,505,505,495,0
7906,0,0,0,0,0,0,505,505,495,0
7907,0,0,0,0,0,0,505,505,495,0
7908,0,0,0,0,0,0,505,505,495,0
7909,1,1,0,1,0,0,505,505,495,0
7910,1,0,0,1,0,0,504,504,496,0
7911,0,2,1,0,0,0,506,506,494,0
7912,0,0,0,0,0,0,506,506,494,0
7913,1,1,0,1,0,0,506,506,494,0
7914,0,0,0,0,0,0,506,506,494,0
7915,0,0,0,0,0,0,506,506,494,0
7916,0,0,0,0,0,0,506,506,494,0
7917,0,0,0,0,0,0,506,506,494,0
7918,0,1,0,0,0,0,507,507,493,0
7919,1,1,0,1,0,0,507,507,493,0
7920,1,0,1,1,0,0,506,506,494,0
7921,0,0,0,0,0,0,506,506,494,0
7922,0,2,0,0,0,0,508,508,492,0
7923,0,0,1,0,0,0,508,508,492,0
7924,0,0,0,0,0,0,508,508,492,0
7925,0,0,0,0,0,0,508,508,492,0
7926,0,0,0,0,0,0,508,508,492,0
7927,2,1,1,2,0,0,507,507,493,0
7928,1,0,0,1,0,0,506,506,494,0
7929,0,0,0,0,0,0,506,506,494,0
7930,0,0,0,0,0,0,506,506,494,0
7931,0,0,0,0,0,0,506,506,494,0
7932,0,0,0,0,0,0,506,506,494,0
7933,1,1,0,1,0,0,506,506,494,0
7934,1,1,0,1,0,0,506,506,494,0
7935,2,1,0,2,0,0,505,505,495,0
7936,2,0,0,2,0,0,503,503,497,0
7937,1,1,0,1,0,0,503,503,497,0
7938,0,1,0,0,0,0,504,504,496,0
7939,0,1,0,0,0,0,505,505,495,0
7940,1,0,0,1,0,0,504,504,496,0
7941,1,0,0,1,0,0,503,503,497,0
7942,0,1,0,0,0,0,504,504,496,0
