7525,0,0,0,0,0,0,499,499,501,0
7526,2,0,0,2,0,0,497,497,503,0
7527,0,0,0,0,0,0,497,497,503,0
7528,0,0,0,0,0,0,497,497,503,0
7529,0,0,1,0,0,0,497,497,503,0
7530,1,0,0,1,0,0,496,496,504,0
7531,0,1,0,0,0,0,497,497,503,0
7532,0,0,0,0,0,0,497,497,503,0
7533,1,1,0,1,0,0,497,497,503,0
7534,0,0,0,0,0,0,497,497,503,0
7535,0,1,0,0,0,0,498,498,502,0
7536,0,0,0,0,0,0,498,498,502,0
7537,0,1,0,0,0,0,499,499,501,0
7538,0,0,0,0,0,0,499,499,501,0
7539,1,1,0,1,0,0,499,499,501,0
7540,1,1,0,1,0,0,499,499,501,0
7541,0,4,0,0,0,0,503,503,497,0
7542,1,0,0,1,0,0,502,502,498,0
7543,0,1,0,0,0,0,503,503,497,0
7544,1,0,0,1,0,0,502,502,498,0
7545,2,0,0,2,0,0,500,500,500,0
7546,0,0,0,0,0,0,500,500,500,0
7547,1,0,0,1,0,0,499,499,501,0
7548,0,0,0,0,0,0,499,499,501,0
7549,2,0,0,2,0,0,497,497,503,0
7550,1,1,0,1,0,0,497,497,503,0
7551,0,0,0,0,0,0,497,497,503,0
7552,0,0,0,0,0,0,497,497,503,0
7553,0,0,0,0,0,0,497,497,503,0
7554,0,0,0,0,0,0,497,497,503,0
7555,0,0,0,0,0,0,497,497,503,0
7556,1,0,0,1,0,0,496,496,504,0
7557,1,0,0,1,0,0,495,495,505,0
7558,0,0,0,0,0,0,495,495,505,0
7559,2,0,0,2,0,0,493,493,507,0
7560,0,2,0,0,0,0,495,495,505,0
7561,1,0,0,1,0,0,494,494,506,0
7562,0,0,0,0,0,0,494,494,506,0
7563,0,1,0,0,0,0,495,495,505,0
7564,0,0,0,0,0,0,495,495,505,0
7565,1,0,0,1,0,0,494,494,506,0
7566,0,1,0,0,0,0,495,495,505,0
7567,0,0,0,0,0,0,495,495,505,0
7568,0,1,0,0,0,0,496,496,504,0
7569,0,0,0,0,0,0,496,496,504,0
7570,1,1,0,1,0,0,496,496,504,0
7571,1,1,0,1,0,0,496,496,504,0
7572,0,1,0,0,0,0,497,497,503,0
7573,1,0,0,1,0,0,496,496,504,0
7574,0,1,0,0,0,0,497,497,503,0
7575,2,0,0,2,0,0,495,495,505,0
7576,0,0,0,0,0,0,495,495,505,0
7577,0,0,0,0,0,0,495,495,505,0
7578,2,1,0,2,0,0,494,494,506,0
7579,1,0,0,1,0,0,493,493,507,0
7580,1,2,1,1,0,0,494,494,506,0
7581,0,0,0,0,0,0,494,494,506,0
7582,0,3,1,0,0,0,497,497,503,0
7583,0,1,0,0,0,0,498,498,502,0
7584,1,0,0,1,0,0,497,497,503,0
7585,1,1,0,1,0,0,497,497,503,0
7586,2,0,0,2,0,0,495,495,505,0
7587,0,0,0,0,0,0,495,495,505,0
7588,1,1,0,1,0,0,495,495,505,0
7589,1,1,0,1,0,0,495,495,505,0
7590,1,1,0,1,0,0,495,495,505,0
7591,0,0,0,0,0,0,495,495,505,0
7592,1,0,0,1,0,0,494,494,506,0
7593,2,1,0,2,0,0,493,493,507,0
7594,0,0,0,0,0,0,493,493,507,0
7595,0,0,1,0,0,0,493,493,507,0
7596,1,1,0,1,0,0,493,493,507,0
7597,0,2,0,0,0,0,495,495,505,0
7598,1,2,0,1,0,0,496,496,504,0
7599,0,2,0,0,0,0,498,498,502,0
7600,1,1,0,1,0,0,498,498,502,0
7601,1,0,0,1,0,0,497,497,503,0
7602,0,0,0,0,0,0,497,497,503,0
7603,1,0,0,1,0,0,496,496,504,0
7604,0,1,0,0,0,0,497,497,503,0
7605,0,1,0,0,0,0,498,498,502,0
7606,1,0,0,1,0,0,497,497,503,0
7607,3,0,0,3,0,0,494,494,506,0
7608,0,0,0,0,0,0,494,494,506,0
7609,0,0,0,0,0,0,494,494,506,0
7610,1,0,0,1,0,0,493,493,507,0
7611,1,0,0,1,0,0,492,492,508,0
7612,0,2,0,0,0,0,494,494,506,0
7613,1,0,0,1,0,0,493,493,507,0
7614,0,0,0,0,0,0,493,493,507,0
7615,1,1,0,1,0,0,493,493,507,0
7616,0,1,0,0,0,0,494,494,506,0
7617,0,0,0,0,0,0,494,494,506,0
7618,1,2,1,1,0,0,495,495,505,0
7619,0,0,0,0,0,0,495,495,505,0
7620,0,1,0,0,0,0,496,496,504,0
7621,0,1,0,0,0,0,497,497,503,0
7622,2,0,0,2,0,0,495,495,505,0
7623,0,0,0,0,0,0,495,495,505,0
7624,1,0,0,1,0,0,494,494,506,0
7625,0,0,0,0,0,0,494,494,506,0
7626,0,0,0,0,0,0,494,494,506,0
7627,0,0,0,0,0,0,494,494,506,0
7628,0,0,0,0,0,0,494,494,506,0
7629,2,0,1,2,0,0,492,492,508,0
7630,1,0,0,1,0,0,491,491,509,0
7631,3,1,0,3,0,0,489,489,511,0
7632,0,1,0,0,0,0,490,490,510,0
7633,0,0,0,0,0,0,490,490,510,0
7634,0,1,0,0,0,0,491,491,509,0
7635,0,2,0,0,0,0,493,493,507,0
7636,2,0,0,2,0,0,491,491,509,0
7637,0,2,0,0,0,0,493,493,507,0
7638,2,1,0,2,0,0,492,492,508,0
7639,1,0,0,1,0,0,491,491,509,0
7640,2,0,0,2,0,0,489,489,511,0
7641,0,1,0,0,0,0,490,490,510,0
7642,0,0,0,0,0,0,490,490,510,0
7643,0,1,0,0,0,0,491,491,509,0
7644,1,0,0,1,0,0,490,490,510,0
7645,0,1,0,0,0,0,491,491,509,0
7646,0,2,1,0,0,0,493,493,507,0
7647,1,1,0,1,0,0,493,493,507,0
7648,0,0,0,0,0,0,493,493,507,0
7649,0,1,0,0,0,0,494,494,506,0
7650,1,1,0,1,0,0,494,494,506,0
7651,1,1,2,1,0,0,494,494,506,0
7652,0,0,0,0,0,0,494,494,506,0
7653,0,0,0,0,0,0,494,494,506,0
7654,2,0,0,2,0,0,492,492,508,0
7655,0,0,0,0,0,0,492,492,508,0
7656,1,0,1,1,0,0,491,491,509,0
7657,0,0,0,0,0,0,491,491,509,0
7658,0,1,0,0,0,0,492,492,508,0
7659,1,1,0,1,0,0,492,492,508,0
7660,2,1,0,2,0,0,491,491,509,0
7661,1,2,0,1,0,0,492,492,508,0
7662,0,0,0,0,0,0,492,492,508,0
7663,1,2,0,1,0,0,493,493,507,0
7664,0,2,0,0,0,0,495,495,505,0
7665,0,1,0,0,0,0,496,496,504,0
7666,1,3,0,1,0,0,498,498,502,0
7667,1,1,0,1,0,0,498,498,502,0
7668,2,1,0,2,0,0,497,497,503,0
7669,1,0,0,1,0,0,496,496,504,0
7670,0,0,0,0,0,0,496,496,504,0
7671,3,1,0,3,0,0,494,494,506,0
7672,0,1,0,0,0,0,495,495,505,0
7673,1,0,0,1,0,0,494,494,506,0
7674,0,0,0,0,0,0,494,494,506,0
7675,0,0,0,0,0,0,494,494,506,0
7676,0,0,0,0,0,0,494,494,506,0
7677,0,0,1,0,0,0,494,494,506,0
7678,1,1,0,1,0,0,494,494,506,0
7679,0,0,0,0,0,0,494,494,506,0
7680,0,1,0,0,0,0,495,495,505,0
7681,0,0,0,0,0,0,495,495,505,0
7682,2,1,0,2,0,0,494,494,506,0
7683,1,1,0,1,0,0,494,494,506,0
7684,0,0,0,0,0,0,494,494,506,0
7685,0,2,0,0,0,0,496,496,504,0
7686,2,0,0,2,0,0,494,494,506,0
7687,1,1,0,1,0,0,494,494,506,0
7688,0,0,0,0,0,0,494,494,506,0
7689,0,0,0,0,0,0,494,494,506,0
7690,2,1,0,2,0,0,493,493,507,0
7691,0,1,0,0,0,0,494,494,506,0
7692,0,1,0,0,0,0,495,495,505,0
7693,1,0,0,1,0,0,494,494,506,0
7694,2,1,0,2,0,0,493,493,507,0
7695,0,1,0,0,0,0,494,494,506,0
7696,0,1,0,0,0,0,495,495,505,0
7697,0,1,0,0,0,0,496,496,504,0
7698,0,2,0,0,0,0,498,498,502,0
7699,1,0,0,1,0,0,497,497,503,0
7700,0,0,0,0,0,0,497,497,503,0
7701,0,0,0,0,0,0,497,497,503,0
7702,0,0,0,0,0,0,497,497,503,0
7703,0,0,0,0,0,0,497,497,503,0
7704,1,0,0,1,0,0,496,496,504,0
7705,0,0,0,0,0,0,496,496,504,0
7706,0,1,0,0,0,0,497,497,503,0
7707,1,0,0,1,0,0,496,496,504,0
7708,1,0,0,1,0,0,495,495,505,0
7709,0,0,0,0,0,0,495,495,505,0
7710,0,1,0,0,0,0,496,496,504,0
7711,0,0,0,0,0,0,496,496,504,0
7712,0,1,0,0,0,0,497,497,503,0
7713,1,0,0,1,0,0,496,496,504,0
7714,0,1,0,0,0,0,497,497,503,0
7715,1,0,1,1,0,0,496,496,504,0
7716,1,0,0,1,0,0,495,495,505,0
7717,1,0,0,1,0,0,494,494,506,0
7718,2,1,0,2,0,0,493,493,507,0
7719,0,0,0,0,0,0,493,493,507,0
7720,0,1,0,0,0,0,494,494,506,0
7721,1,0,0,1,0,0,493,493,507,0
7722,0,1,0,0,0,0,494,494,506,0
7723,0,1,0,0,0,0,495,495,505,0
7724,0,0,0,0,0,0,495,495,505,0
7725,0,2,1,0,0,0,497,497,503,0
7726,0,2,0,0,0,0,499,499,501,0
7727,1,1,0,1,0,0,499,499,501,0
7728,0,1,0,0,0,0,500,500,500,0
7729,0,1,0,0,0,0,501,501,499,0
7730,0,1,0,0,0,0,502,502,498,0
7731,0,2,0,0,0,0,504,504,496,0
7732,2,0,0,2,0,0,502,502,498,0
7733,0,0,0,0,0,0,502,502,498,0
7734,1,0,0,1,0,0,501,501,499,0
7735,1,0,0,1,0,0,500,500,500,0
7736,0,2,0,0,0,0,502,502,498,0
7737,0,0,0,0,0,0,502,502,498,0
7738,0,0,1,0,0,0,502,502,498,0
7739,0,0,0,0,0,0,502,502,498,0
7740,1,1,0,1,0,0,502,502,498,0
7741,0,0,1,0,0,0,502,502,498,0
7742,0,0,0,0,0,0,502,502,498,0
7743,0,0,0,0,0,0,502,502,498,0
7744,0,1,0,0,0,0,503,503,497,0
7745,1,1,1,1,0,0,503,503,497,0
7746,1,0,0,1,0,0,502,502,498,0
7747,0,0,1,0,0,0,502,502,498,0
7748,0,0,0,0,0,0,502,502,498,0
7749,0,0,0,0,0,0,502,502,498,0
7750,0,0,0,0,0,0,502,502,498,0
7751,0,1,0,0,0,0,503,503,497,0
7752,0,0,0,0,0,0,503,503,497,0
7753,0,3,1,0,0,0,506,506,494,0
7754,0,0,0,0,0,0,506,506,494,0
7755,1,1,0,1,0,0,506,506,494,0
7756,1,0,0,1,0,0,505,505,495,0
7757,1,0,0,1,0,0,504,504,496,0
7758,1,0,0,1,0,0,503,503,497,0
7759,0,0,1,0,0,0,503,503,497,0
7760,0,0,0,0,0,0,503,503,497,0
7761,1,1,0,1,0,0,503,503,497,0
7762,0,0,0,0,0,0,503,503,497,0
7763,0,0,0,0,0,0,503,503,497,0
7764,1,0,0,1,0,0,502,502,498,0
7765,0,0,0,0,0,0,502,502,498,0
7766,2,0,0,2,0,0,500,500,500,0
7767,1,0,0,1,0,0,499,499,501,0
7768,0,0,0,0,0,0,499,499,501,0
7769,0,0,0,0,0,0,499,499,501,0
7770,1,2,0,1,0,0,500,500,500,0
7771,1,0,0,1,0,0,499,499,501,0
7772,0,0,0,0,0,0,499,499,501,0
7773,1,0,0,1,0,0,498,498,502,0
7774,2,2,0,2,0,0,498,498,502,0
7775,1,0,0,1,0,0,497,497,503,0
7776,0,0,1,0,0,0,497,497,503,0
7777,2,1,0,2,0,0,496,496,504,0
7778,0,0,0,0,0,0,496,496,504,0
7779,0,0,1,0,0,0,496,496,504,0
7780,0,1,0,0,0,0,497,497,503,0
7781,1,1,0,1,0,0,497,497,503,0
7782,0,0,0,0,0,0,497,497,503,0
7783,0,0,0,0,0,0,497,497,503,0
7784,0,0,0,0,0,0,497,497,503,0
7785,0,0,0,0,0,0,497,497,503,0
7786,0,0,0,0,0,0,497,497,503,0
7787,0,0,0,0,0,0,497,497,503,0
7788,0,0,0,0,0,0,497,497,503,0
7789,0,1,0,0,0,0,498,498,502,0
7790,0,0,0,0,0,0,498,498,502,0
7791,0,0,0,0,0,0,498,498,502,0
7792,1,0,0,1,0,0,497,497,503,0
7793,1,0,0,1,0,0,496,496,504,0
7794,0,1,0,0,0,0,497,497,503,0
7795,3,1,0,3,0,0,495,495,505,0
7796,2,1,0,2,0,0,494,494,506,0
7797,0,1,1,0,0,0,495,495,505,0
7798,0,0,0,0,0,0,495,495,505,0
7799,0,0,0,0,0,0,495,495,505,0
7800,3,2,0,3,0,0,494,494,506,0
7801,0,1,0,0,0,0,495,495,505,0
7802,0,0,0,0,0,0,495,495,505,0
7803,1,1,0,1,0,0,495,495,505,0
7804,0,2,0,0,0,0,497,497,503,0
7805,1,0,0,1,0,0,496,496,504,0
7806,0,0,0,0,0,0,496,496,504,0
7807,0,0,0,0,0,0,496,496,504,0
7808,0,0,0,0,0,0,496,496,504,0
7809,1,1,0,1,0,0,496,496,504,0
7810,0,0,0,0,0,0,496,496,504,0
7811,1,2,0,1,0,0,497,497,503,0
7812,1,0,0,1,0,0,496,496,504,0
7813,0,1,0,0,0,0,497,497,503,0
7814,0,1,0,0,0,0,498,498,502,0
7815,2,0,0,2,0,0,496,496,504,0
7816,0,0,0,0,0,0,496,496,504,0
7817,0,0,0,0,0,0,496,496,504,0
7818,0,0,0,0,0,0,496,496,504,0
7819,0,0,1,0,0,0,496,496,504,0
7820,1,2,0,1,0,0,497,497,503,0
7821,0,3,0,0,0,0,500,500,500,0
7822,0,0,0,0,0,0,500,500,500,0
7823,1,1,0,1,0,0,500,500,500,0
7824,2,0,0,2,0,0,498,498,502,0
7825,1,0,0,1,0,0,497,497,503,0
7826,1,0,0,1,0,0,496,496,504,0
7827,1,1,0,1,0,0,496,496,504,0
7828,1,1,0,1,0,0,496,496,504,0
7829,0,1,0,0,0,0,497,497,503,0
7830,1,1,0,1,0,0,497,497,503,0
7831,1,1,0,1,0,0,497,497,503,0
7832,2,0,1,2,0,0,495,495,505,0
7833,0,0,0,0,0,0,495,495,505,0
7834,0,0,0,0,0,0,495,495,505,0
7835,1,1,0,1,0,0,495,495,505,0
7836,0,1,1,0,0,0,496,496,504,0
7837,2,0,0,2,0,0,494,494,506,0
7838,0,0,0,0,0,0,494,494,506,0
7839,0,0,0,0,0,0,494,494,506,0
7840,1,0,0,1,0,0,493,493,507,0
7841,0,3,0,0,0,0,496,496,504,0
7842,0,0,0,0,0,0,496,496,504,0
7843,0,0,1,0,0,0,496,496,504,0
7844,0,0,0,0,0,0,496,496,504,0
7845,1,0,0,1,0,0,495,495,505,0
7846,0,2,0,0,0,0,497,497,503,0
7847,0,1,0,0,0,0,498,498,502,0
7848,0,0,0,0,0,0,498,498,502,0
7849,1,0,0,1,0,0,497,497,503,0
7850,1,0,1,1,0,0,496,496,504,0
7851,2,0,0,2,0,0,494,494,506,0
7852,1,0,0,1,0,0,493,493,507,0
7853,0,0,0,0,0,0,493,493,507,0
7854,0,0,1,0,0,0,493,493,507,0
7855,0,0,0,0,0,0,493,493,507,0
7856,1,1,0,1,0,0,493,493,507,0
7857,0,0,0,0,0,0,493,493,507,0
7858,0,2,1,0,0,0,495,495,505,0
7859,0,1,0,0,0,0,496,496,504,0
7860,0,0,0,0,0,0,496,496,504,0
7861,0,0,0,0,0,0,496,496,504,0
7862,0,1,0,0,0,0,497,497,503,0
7863,0,2,0,0,0,0,499,499,501,0
7864,0,2,0,0,0,0,501,501,499,0
7865,0,1,0,0,0,0,502,502,498,0
7866,1,0,0,1,0,0,501,501,499,0
7867,2,2,0,2,0,0,501,501,499,0
7868,0,0,0,0,0,0,501,501,499,0
7869,1,1,0,1,0,0,501,501,499,0
7870,0,1,0,0,0,0,502,502,498,0
7871,0,1,1,0,0,0,503,503,497,0
7872,0,0,0,0,0,0,503,503,497,0
7873,1,1,0,1,0,0,503,503,497,0
7874,0,0,0,0,0,0,503,503,497,0
7875,0,2,0,0,0,0,505,505,495,0
7876,0,0,1,0,0,0,505,505,495,0
7877,0,0,0,0,0,0,505,505,495,0
7878,1,0,0,1,0,0,504,504,496,0
7879,0,2,0,0,0,0,506,506,494,0
7880,1,0,0,1,0,0,505,505,495,0
7881,2,1,0,2,0,0,504,504,496,0
7882,2,0,0,2,0,0,502,502,498,0
7883,1,1,0,1,0,0,502,502,498,0
7884,3,0,0,3,0,0,499,499,501,0
7885,0,1,0,0,0,0,500,500,500,0
7886,0,2,0,0,0,0,502,502,498,0
7887,1,0,0,1,0,0,501,501,499,0
7888,1,0,0,1,0,0,500,500,500,0
7889,0,0,0,0,0,0,500,500,500,0
7890,0,0,0,0,0,0,500,500,500,0
7891,0,0,0,0,0,0,500,500,500,0
7892,2,0,0,2,0,0,498,498,502,0
7893,2,2,0,2,0,0,498,498,502,0
7894,0,0,0,0,0,0,498,498,502,0
7895,0,0,1,0,0,0,498,498,502,0
7896,0,2,0,0,0,0,500,500,500,0
7897,0,1,1,0,0,0,501,501,499,0
7898,0,0,0,0,0,0,501,501,499,0
7899,0,1,0,0,0,0,502,502,498,0
7900,0,2,0,0,0,0,504,504,496,0
7901,2,2,0,2,0,0,504,504,496,0
7902,0,0,0,0,0,0,504,504,496,0
7903,1,0,0,1,0,0,503,503,497,0
7904,1,1,0,1,0,0,503,503,497,0
7905,0,0,0,0,0,0,503,503,497,0
7906,1,1,0,1,0,0,503,503,497,0
7907,1,0,0,1,0,0,502,502,498,0
7908,1,0,0,1,0,0,501,501,499,0
7909,0,0,0,0,0,0,501,501,499,0
7910,0,0,0,0,0,0,501,501,499,0
7911,2,1,0,2,0,0,500,500,500,0
7912,0,0,0,0,0,0,500,500,500,0
7913,0,1,0,0,0,0,501,501,499,0
7914,0,0,0,0,0,0,501,501,499,0
7915,0,0,0,0,0,0,501,501,499,0
7916,0,2,0,0,0,0,503,503,497,0
7917,1,1,0,1,0,0,503,503,497,0
7918,1,0,0,1,0,0,502,502,498,0
7919,1,0,0,1,0,0,501,501,499,0
7920,0,0,0,0,0,0,501,501,499,0
7921,1,1,0,1,0,0,501,501,499,0
7922,0,0,0,0,0,0,501,501,499,0
7923,2,0,0,2,0,0,499,499,501,0
7924,0,1,0,0,0,0,500,500,500,0
7925,1,0,0,1,0,0,499,499,501,0
7926,0,0,0,0,0,0,499,499,501,0
7927,0,1,0,0,0,0,500,500,500,0
7928,0,1,0,0,0,0,501,501,499,0
7929,1,1,0,1,0,0,501,501,499,0
7930,0,0,0,0,0,0,501,501,499,0
7931,0,0,0,0,0,0,501,501,499,0
7932,0,0,0,0,0,0,501,501,499,0
7933,0,1,0,0,0,0,502,502,498,0
7934,1,0,0,1,0,0,501,501,499,0
7935,0,1,0,0,0,0,502,502,498,0
7936,0,2,0,0,0,0,504,504,496,0
7937,0,0,0,0,0,0,504,504,496,0
7938,1,1,0,1,0,0,504,504,496,0
7939,2,0,0,2,0,0,502,502,498,0
7940,1,1,1,1,0,0,502,502,498,0
7941,1,0,0,1,0,0,501,501,499,0
7942,0,0,0,0,0,0,501,501,499,0
7943,0,1,0,0,0,0,502,502,498,0
7944,0,1,0,0,0,0,503,503,497,0
7945,1,0,0,1,0,0,502,502,498,0
7946,1,0,0,1,0,0,501,501,499,0
7947,1,3,0,1,0,0,503,503,497,0
7948,1,1,0,1,0,0,503,503,497,0
7949,0,0,0,0,0,0,503,503,497,0
7950,0,0,0,0,0,0,503,503,497,0
7951,2,0,0,2,0,0,501,501,499,0
7952,0,1,0,0,0,0,502,502,498,0
7953,3,1,0,3,0,0,500,500,500,0
7954,0,0,0,0,0,0,500,500,500,0
7955,1,1,0,1,0,0,500,500,500,0
7956,0,2,0,0,0,0,502,502,498,0
7957,3,0,0,3,0,0,499,499,501,0
7958,1,0,0,1,0,0,498,498,502,0
7959,1,1,0,1,0,0,498,498,502,0
7960,0,0,0,0,0,0,498,498,502,0
7961,0,1,0,0,0,0,499,499,501,0
7962,1,0,0,1,0,0,498,498,502,0
7963,0,1,0,0,0,0,499,499,501,0
7964,2,0,0,2,0,0,497,497,503,0
7965,0,1,0,0,0,0,498,498,502,0
7966,0,0,0,0,0,0,498,498,502,0
7967,0,0,0,0,0,0,498,498,502,0
7968,1,0,0,1,0,0,497,497,503,0
7969,0,0,0,0,0,0,497,497,503,0
7970,0,0,0,0,0,0,497,497,503,0
7971,2,1,0,2,0,0,496,496,504,0
7972,1,1,0,1,0,0,496,496,504,0
7973,0,0,0,0,0,0,496,496,504,0
7974,0,0,0,0,0,0,496,496,504,0
7975,0,0,0,0,0,0,496,496,504,0
7976,1,0,0,1,0,0,495,495,505,0
7977,0,1,0,0,0,0,496,496,504,0
7978,0,0,0,0,0,0,496,496,504,0
7979,0,1,0,0,0,0,497,497,503,0
7980,0,0,0,0,0,0,497,497,503,0
7981,0,1,0,0,0,0,498,498,502,0
7982,0,0,0,0,0,0,498,498,502,0
7983,0,1,0,0,0,0,499,499,501,0
7984,2,0,0,2,0,0,497,497,503,0
7985,1,0,0,1,0,0,496,496,504,0
7986,1,0,0,1,0,0,495,495,505,0
7987,0,0,0,0,0,0,495,495,505,0
7988,0,0,0,0,0,0,495,495,505,0
7989,0,0,0,0,0,0,495,495,505,0
7990,0,0,0,0,0,0,495,495,505,0
7991,1,2,0,1,0,0,496,496,504,0
7992,0,0,0,0,0,0,496,496,504,0
7993,0,0,0,0,0,0,496,496,504,0
7994,1,0,0,1,0,0,495,495,505,0
7995,0,0,0,0,0,0,495,495,505,0
7996,0,0,0,0,0,0,495,495,505,0
7997,1,1,0,1,0,0,495,495,505,0
7998,1,0,0,1,0,0,494,494,506,0
7999,0,0,0,0,0,0,494,494,506,0
8000,0,0,0,0,0,0,494,494,506,0
8001,1,2,0,1,0,0,495,495,505,0
8002,1,0,0,1,0,0,494,494,506,0
8003,0,1,0,0,0,0,495,495,505,0
8004,1,1,0,1,0,0,495,495,505,0
8005,2,3,0,2,0,0,496,496,504,0
8006,1,1,0,1,0,0,496,496,504,0
8007,1,0,0,1,0,0,495,495,505,0
8008,1,0,0,1,0,0,494,494,506,0
8009,1,0,0,1,0,0,493,493,507,0
8010,0,1,0,0,0,0,494,494,506,0
8011,0,0,0,0,0,0,494,494,506,0
8012,0,0,1,0,0,0,494,494,506,0
8013,0,1,0,0,0,0,495,495,505,0
8014,0,1,0,0,0,0,496,496,504,0
8015,1,0,0,1,0,0,495,495,505,0
8016,1,0,0,1,0,0,494,494,506,0
8017,2,2,0,2,0,0,494,494,506,0
8018,1,0,0,1,0,0,493,493,507,0
8019,1,1,0,1,0,0,493,493,507,0
8020,0,0,0,0,0,0,493,493,507,0
8021,0,0,0,0,0,0,493,493,507,0
8022,2,1,0,2,0,0,492,492,508,0
8023,2,1,0,2,0,0,491,491,509,0
8024,0,0,0,0,0,0,491,491,509,0
8025,0,1,0,0,0,0,492,492,508,0
8026,0,1,0,0,0,0,493,493,507,0
8027,2,1,0,2,0,0,492,492,508,0
8028,1,0,0,1,0,0,491,491,509,0
8029,0,0,0,0,0,0,491,491,509,0
8030,1,1,0,1,0,0,491,491,509,0
8031,0,0,0,0,0,0,491,491,509,0
8032,0,0,0,0,0,0,491,491,509,0
8033,2,1,0,2,0,0,490,490,510,0
8034,0,0,0,0,0,0,490,490,510,0
8035,0,0,0,0,0,0,490,490,510,0
8036,0,0,0,0,0,0,490,490,510,0
8037,1,0,0,1,0,0,489,489,511,0
8038,0,0,0,0,0,0,489,489,511,0
8039,2,1,0,2,0,0,488,488,512,0
8040,0,1,1,0,0,0,489,489,511,0
8041,0,1,0,0,0,0,490,490,510,0
8042,2,1,0,2,0,0,489,489,511,0
8043,1,1,0,1,0,0,489,489,511,0
8044,0,0,0,0,0,0,489,489,511,0
8045,1,2,0,1,0,0,490,490,510,0
8046,0,0,0,0,0,0,490,490,510,0
8047,1,0,0,1,0,0,489,489,511,0
8048,0,0,0,0,0,0,489,489,511,0
8049,0,1,0,0,0,0,490,490,510,0
8050,1,1,0,1,0,0,490,490,510,0
8051,0,0,0,0,0,0,490,490,510,0
8052,0,2,0,0,0,0,492,492,508,0
8053,0,1,0,0,0,0,493,493,507,0
8054,1,1,0,1,0,0,493,493,507,0
8055,0,1,0,0,0,0,494,494,506,0
8056,0,0,0,0,0,0,494,494,506,0
8057,0,0,0,0,0,0,494,494,506,0
8058,1,0,0,1,0,0,493,493,507,0
8059,3,1,0,3,0,0,491,491,509,0
8060,1,0,0,1,0,0,490,490,510,0
8061,0,3,0,0,0,0,493,493,507,0
8062,3,1,0,3,0,0,491,491,509,0
8063,1,0,0,1,0,0,490,490,510,0
8064,0,1,0,0,0,0,491,491,509,0
8065,0,0,0,0,0,0,491,491,509,0
8066,0,0,0,0,0,0,491,491,509,0
8067,1,1,0,1,0,0,491,491,509,0
8068,0,0,0,0,0,0,491,491,509,0
8069,0,0,0,0,0,0,491,491,509,0
8070,0,2,0,0,0,0,493,493,507,0
8071,0,0,0,0,0,0,493,493,507,0
8072,1,0,0,1,0,0,492,492,508,0
8073,0,1,0,0,0,0,493,493,507,0
8074,0,2,0,0,0,0,495,495,505,0
8075,0,2,0,0,0,0,497,497,503,0
8076,4,2,0,4,0,0,495,495,505,0
8077,1,0,0,1,0,0,494,494,506,0
8078,0,0,0,0,0,0,494,494,506,0
8079,0,2,0,0,0,0,496,496,504,0
8080,1,0,0,1,0,0,495,495,505,0
8081,0,0,0,0,0,0,495,495,505,0
8082,0,0,0,0,0,0,495,495,505,0
8083,1,0,0,1,0,0,494,494,506,0
8084,0,0,0,0,0,0,494,494,506,0
8085,0,0,0,0,0,0,494,494,506,0
8086,1,0,0,1,0,0,493,493,507,0
8087,0,0,0,0,0,0,493,493,507,0
8088,0,0,0,0,0,0,493,493,507,0
8089,0,0,0,0,0,0,493,493,507,0
8090,1,0,0,1,0,0,492,492,508,0
8091,0,0,0,0,0,0,492,492,508,0
8092,0,0,0,0,0,0,492,492,508,0
8093,0,0,0,0,0,0,492,492,508,0
8094,0,0,0,0,0,0,492,492,508,0
8095,0,2,1,0,0,0,494,494,506,0
8096,0,0,0,0,0,0,494,494,506,0
8097,0,0,0,0,0,0,494,494,506,0
8098,0,0,0,0,0,0,494,494,506,0
8099,0,0,0,0,0,0,494,494,506,0
8100,0,0,0,0,0,0,494,494,506,0
8101,1,0,0,1,0,0,493,493,507,0
8102,0,0,0,0,0,0,493,493,507,0
8103,1,0,0,1,0,0,492,492,508,0
8104,1,2,0,1,0,0,493,493,507,0
8105,1,1,0,1,0,0,493,493,507,0
8106,1,2,0,1,0,0,494,494,506,0
8107,1,2,0,1,0,0,495,495,505,0
8108,1,1,0,1,0,0,495,495,505,0
8109,1,0,0,1,0,0,494,494,506,0
8110,0,1,0,0,0,0,495,495,505,0
8111,2,1,1,2,0,0,494,494,506,0
8112,0,2,0,0,0,0,496,496,504,0
8113,4,1,0,4,0,0,493,493,507,0
8114,0,1,0,0,0,0,494,494,506,0
8115,1,0,0,1,0,0,493,493,507,0
8116,2,0,1,2,0,0,491,491,509,0
8117,1,2,0,1,0,0,492,492,508,0
8118,0,2,0,0,0,0,494,494,506,0
8119,0,0,0,0,0,0,494,494,506,0
8120,2,0,0,2,0,0,492,492,508,0
8121,0,0,0,0,0,0,492,492,508,0
8122,0,0,0,0,0,0,492,492,508,0
8123,1,0,0,1,0,0,491,491,509,0
8124,0,0,0,0,0,0,491,491,509,0
8125,0,0,0,0,0,0,491,491,509,0
8126,3,0,0,3,0,0,488,488,512,0
8127,0,0,0,0,0,0,488,488,512,0
8128,0,0,0,0,0,0,488,488,512,0
8129,0,1,0,0,0,0,489,489,511,0
8130,1,0,0,1,0,0,488,488,512,0
8131,0,0,0,0,0,0,488,488,512,0
8132,0,2,0,0,0,0,490,490,510,0
